Date,Open,High,Low,Close,Adj Close,Volume
2016-06-13,209.36000061035156,210.3699951171875,208.35000610351562,208.4499969482422,187.15185546875,117751200
2016-06-14,208.0,208.74000549316406,206.9199981689453,208.0399932861328,186.7838134765625,125059300
2016-06-15,208.0399932861328,209.36000061035156,207.52999877929688,207.75,186.52340698242188,109124500
2016-06-16,207.75,208.57000732421875,205.58999633789062,208.3699951171875,187.08009338378906,149533100
2016-06-17,207.1699981689453,207.1999969482422,205.75,206.52000427246094,186.38336181640625,117055700
2016-06-20,208.82000732421875,209.61000061035156,207.75,207.85000610351562,187.58367919921875,82789600
2016-06-21,208.3000030517578,208.9199981689453,207.77999877929688,208.44000244140625,188.11614990234375,72461700
2016-06-22,208.64999389648438,209.5,207.92999267578125,208.10000610351562,187.80929565429688,95560500
2016-06-23,209.80999755859375,210.8699951171875,209.27000427246094,210.80999755859375,190.2550811767578,102731400
2016-06-24,203.6300048828125,210.85000610351562,202.72000122070312,203.24000549316406,183.42318725585938,333444400
2016-06-27,201.58999633789062,201.60000610351562,198.64999389648438,199.60000610351562,180.1381072998047,230775800
2016-06-28,201.47999572753906,203.22999572753906,201.1199951171875,203.1999969482422,183.38705444335938,159382400
2016-06-29,204.83999633789062,206.92999267578125,204.72000122070312,206.66000366210938,186.509765625,137328600
2016-06-30,207.2100067138672,209.5399932861328,206.55999755859375,209.47999572753906,189.05474853515625,165021900
2016-07-01,209.47999572753906,210.49000549316406,209.2899932861328,209.9199981689453,189.45179748535156,106055300
2016-07-05,208.9499969482422,209.0800018310547,207.7100067138672,208.41000366210938,188.08908081054688,109803700
2016-07-06,207.8300018310547,209.8000030517578,207.05999755859375,209.66000366210938,189.21722412109375,96021500
2016-07-07,209.8699951171875,210.64999389648438,208.6300048828125,209.52999877929688,189.09982299804688,85593800
2016-07-08,211.0500030517578,212.94000244140625,210.77999877929688,212.64999389648438,191.9156494140625,133971000
2016-07-11,213.19000244140625,214.07000732421875,212.9499969482422,213.39999389648438,192.59251403808594,73633900
2016-07-12,214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,193.9913787841797,101275600
2016-07-13,215.44000244140625,215.4499969482422,214.35000610351562,214.9199981689453,193.96434020996094,87324100
2016-07-14,216.39999389648438,216.6699981689453,215.66000366210938,216.1199951171875,195.04730224609375,91230900
2016-07-15,216.77999877929688,217.00999450683594,215.30999755859375,215.8300018310547,194.78561401367188,107155400
2016-07-18,215.97000122070312,216.60000610351562,215.6699981689453,216.41000366210938,195.3090057373047,58725900
2016-07-19,215.9199981689453,216.22999572753906,215.6300048828125,216.19000244140625,195.1105194091797,54345700
2016-07-20,216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,195.92271423339844,58159500
2016-07-21,216.9600067138672,217.22000122070312,215.75,216.27000427246094,195.18267822265625,67777300
2016-07-22,216.41000366210938,217.3000030517578,216.10000610351562,217.24000549316406,196.05813598632812,62787500
2016-07-25,217.0,217.05999755859375,215.97000122070312,216.64999389648438,195.52560424804688,55873100
2016-07-26,216.52999877929688,217.1699981689453,215.75999450683594,216.75,195.61590576171875,70080500
2016-07-27,217.19000244140625,217.27000427246094,215.6199951171875,216.52000427246094,195.4083251953125,84083900
2016-07-28,216.2899932861328,217.11000061035156,215.75,216.77000427246094,195.63392639160156,65035700
2016-07-29,216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,195.94979858398438,79519400
2016-08-01,217.19000244140625,217.64999389648438,216.41000366210938,216.94000244140625,195.78732299804688,73311400
2016-08-02,216.64999389648438,216.8300018310547,214.57000732421875,215.5500030517578,194.5328826904297,92295500
2016-08-03,215.47999572753906,216.25,215.1300048828125,216.17999267578125,195.1014404296875,53993600
2016-08-04,216.30999755859375,216.77999877929688,214.25,216.41000366210938,195.3090057373047,46585500
2016-08-05,216.41000366210938,218.22999572753906,216.41000366210938,218.17999267578125,196.90643310546875,71892200
2016-08-08,218.39999389648438,218.52000427246094,217.74000549316406,218.0500030517578,196.7891082763672,39906500
2016-08-09,218.1300048828125,218.75999450683594,217.8000030517578,218.17999267578125,196.90643310546875,51251700
2016-08-10,218.30999755859375,218.39999389648438,217.22999572753906,217.63999938964844,196.41909790039062,57941100
2016-08-11,218.25999450683594,218.94000244140625,217.9499969482422,218.64999389648438,197.33059692382812,72504300
2016-08-12,218.2899932861328,218.7100067138672,217.99000549316406,218.4600067138672,197.15911865234375,61313500
2016-08-15,218.88999938964844,219.5,218.8800048828125,219.08999633789062,197.72775268554688,49813500
2016-08-16,218.60000610351562,218.67999267578125,217.9600067138672,217.9600067138672,196.70791625976562,53213600
2016-08-17,218.0,218.52999877929688,217.02000427246094,218.3699951171875,197.0779266357422,75134300
2016-08-18,218.33999633789062,218.89999389648438,218.2100067138672,218.86000061035156,197.52012634277344,52989300
2016-08-19,218.30999755859375,218.75,217.74000549316406,218.5399932861328,197.2313995361328,75443000
2016-08-22,218.25999450683594,218.8000030517578,217.8300018310547,218.52999877929688,197.2223663330078,61368800
2016-08-23,219.25,219.60000610351562,218.89999389648438,218.97000122070312,197.61941528320312,53399200
2016-08-24,218.8000030517578,218.91000366210938,217.36000061035156,217.85000610351562,196.60862731933594,71728900
2016-08-25,217.39999389648438,218.19000244140625,217.22000122070312,217.6999969482422,196.47320556640625,69224800
2016-08-26,217.9199981689453,219.1199951171875,216.25,217.2899932861328,196.10321044921875,122506300
2016-08-29,217.44000244140625,218.6699981689453,217.39999389648438,218.36000061035156,197.06887817382812,70502200
2016-08-30,218.25999450683594,218.58999633789062,217.35000610351562,218.0,196.74400329589844,58114500
2016-08-31,217.61000061035156,217.75,216.47000122070312,217.3800048828125,196.18450927734375,85269500
2016-09-01,217.3699951171875,217.72999572753906,216.02999877929688,217.38999938964844,196.1934814453125,97844200
2016-09-02,218.38999938964844,218.8699951171875,217.6999969482422,218.3699951171875,197.0779266357422,79293900
2016-09-06,218.6999969482422,219.1199951171875,217.86000061035156,219.02999877929688,197.67355346679688,56702100
2016-09-07,218.83999633789062,219.22000122070312,218.3000030517578,219.00999450683594,197.65553283691406,76554900
2016-09-08,218.6199951171875,218.94000244140625,218.14999389648438,218.50999450683594,197.2042999267578,74102900
2016-09-09,216.97000122070312,217.02999877929688,213.25,213.27999877929688,192.4842071533203,221589100
2016-09-12,212.38999938964844,216.80999755859375,212.30999755859375,216.33999633789062,195.245849609375,168110900
2016-09-13,214.83999633789062,215.14999389648438,212.5,213.22999572753906,192.43911743164062,182828800
2016-09-14,213.2899932861328,214.6999969482422,212.5,213.14999389648438,192.3668975830078,134185500
2016-09-15,212.9600067138672,215.72999572753906,212.75,215.27999877929688,194.2891845703125,134427900
2016-09-16,213.47999572753906,213.69000244140625,212.57000732421875,213.3699951171875,193.53817749023438,155236400
2016-09-19,214.1300048828125,214.8800048828125,213.02999877929688,213.41000366210938,193.57447814941406,80250500
2016-09-20,214.41000366210938,214.58999633789062,213.3800048828125,213.4199981689453,193.5835418701172,69665300
2016-09-21,214.24000549316406,216.02999877929688,213.44000244140625,215.82000732421875,195.76046752929688,110284400
2016-09-22,217.0,217.52999877929688,216.7100067138672,217.17999267578125,196.9940185546875,76678700
2016-09-23,216.72000122070312,216.8800048828125,215.8800048828125,215.99000549316406,195.91464233398438,73630900
2016-09-26,215.02000427246094,215.22999572753906,214.00999450683594,214.24000549316406,194.32730102539062,89827300
2016-09-27,214.0500030517578,215.67999267578125,213.6199951171875,215.57000732421875,195.53367614746094,78494800
2016-09-28,215.8300018310547,216.82000732421875,214.7100067138672,216.63999938964844,196.5042266845703,87411000
2016-09-29,216.39999389648438,216.8699951171875,214.0399932861328,214.67999267578125,194.72642517089844,128070600
2016-09-30,215.64999389648438,217.1199951171875,215.36000061035156,216.3000030517578,196.19580078125,117202900
2016-10-03,215.82000732421875,216.0399932861328,215.0399932861328,215.77999877929688,195.7241668701172,83512100
2016-10-04,215.91000366210938,216.1699981689453,213.99000549316406,214.67999267578125,194.72642517089844,119948100
2016-10-05,215.41000366210938,216.1300048828125,215.3300018310547,215.6300048828125,195.58810424804688,72816000
2016-10-06,215.3699951171875,216.0399932861328,214.74000549316406,215.77999877929688,195.7241668701172,62927400
2016-10-07,216.10000610351562,216.3000030517578,214.19000244140625,215.0399932861328,195.0529327392578,89788300
2016-10-10,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,196.06884765625,51855000
2016-10-11,215.66000366210938,215.74000549316406,212.5800018310547,213.42999267578125,193.5925750732422,130367400
2016-10-12,213.58999633789062,214.32000732421875,213.00999450683594,213.7100067138672,193.8465576171875,73866100
2016-10-13,212.16000366210938,213.58999633789062,211.2100067138672,213.00999450683594,193.2116241455078,101357000
2016-10-14,214.14999389648438,214.69000244140625,213.02999877929688,213.1199951171875,193.31141662597656,93346200
2016-10-17,213.08999633789062,213.38999938964844,212.1699981689453,212.3800048828125,192.64019775390625,58275700
2016-10-18,214.24000549316406,214.30999755859375,213.27000427246094,213.7100067138672,193.8465576171875,76869700
2016-10-19,214.02000427246094,214.63999938964844,213.60000610351562,214.27999877929688,194.36355590820312,66519200
2016-10-20,213.8699951171875,214.52999877929688,213.11000061035156,213.8800048828125,194.00076293945312,73639800
2016-10-21,213.8800048828125,214.0800018310547,212.75999450683594,213.97999572753906,194.09149169921875,89089100
2016-10-24,215.0,215.32000732421875,214.47999572753906,214.88999938964844,194.91690063476562,60146600
2016-10-25,214.67999267578125,214.97999572753906,213.97999572753906,214.1699981689453,194.2637939453125,66542300
2016-10-26,213.2100067138672,214.4199981689453,212.92999267578125,213.74000549316406,193.87374877929688,75705500
2016-10-27,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,193.3567352294922,77220200
2016-10-28,213.13999938964844,213.92999267578125,211.7100067138672,212.5399932861328,192.7853240966797,140623200
2016-10-31,212.92999267578125,213.19000244140625,212.36000061035156,212.5500030517578,192.7943878173828,61272500
2016-11-01,212.92999267578125,212.99000549316406,209.60000610351562,211.00999450683594,191.3975372314453,122781800
2016-11-02,210.64999389648438,211.10000610351562,209.22999572753906,209.74000549316406,190.2455291748047,103330800
2016-11-03,209.99000549316406,210.24000549316406,208.4600067138672,208.77999877929688,189.37478637695312,88939300
2016-11-04,208.91000366210938,209.88999938964844,208.3800048828125,208.5500030517578,189.16615295410156,109122100
2016-11-07,208.5500030517578,213.19000244140625,208.5500030517578,213.14999389648438,193.3385772705078,109794900
2016-11-08,212.69000244140625,214.77000427246094,212.3800048828125,214.11000061035156,194.20941162109375,106772100
2016-11-09,212.3699951171875,217.10000610351562,212.33999633789062,216.3800048828125,196.2684326171875,258429000
2016-11-10,217.3000030517578,218.30999755859375,215.22000122070312,216.9199981689453,196.75819396972656,172113300
2016-11-11,216.0800018310547,216.6999969482422,215.32000732421875,216.4199981689453,196.3046417236328,100552700
2016-11-14,217.02999877929688,217.27000427246094,215.72000122070312,216.58999633789062,196.45889282226562,94580000
2016-11-15,217.0399932861328,218.27999877929688,216.8000030517578,218.27999877929688,197.9917755126953,91652600
2016-11-16,217.55999755859375,218.13999938964844,217.4199981689453,217.8699951171875,197.61990356445312,65617700
2016-11-17,218.0500030517578,219.05999755859375,217.9199981689453,218.99000549316406,198.6357879638672,69797200
2016-11-18,219.07000732421875,219.27000427246094,218.2899932861328,218.5,198.1913604736328,86265800
2016-11-21,219.1699981689453,220.17999267578125,219.0,220.14999389648438,199.68797302246094,72402600
2016-11-22,220.50999450683594,220.7899932861328,219.72999572753906,220.5800018310547,200.07806396484375,67429000
2016-11-23,219.97999572753906,220.75999450683594,219.75,220.6999969482422,200.18687438964844,56620200
2016-11-25,221.10000610351562,221.55999755859375,221.00999450683594,221.52000427246094,200.93060302734375,37872300
2016-11-28,221.16000366210938,221.47999572753906,220.36000061035156,220.47999572753906,199.98733520507812,76572500
2016-11-29,220.52000427246094,221.44000244140625,220.1699981689453,220.91000366210938,200.37734985351562,69886700
2016-11-30,221.6300048828125,221.82000732421875,220.30999755859375,220.3800048828125,199.89659118652344,113291800
2016-12-01,220.72999572753906,220.72999572753906,219.14999389648438,219.57000732421875,199.16189575195312,79040500
2016-12-02,219.6699981689453,220.25,219.25999450683594,219.67999267578125,199.2616729736328,74840300
2016-12-05,220.64999389648438,221.39999389648438,220.4199981689453,221.0,200.45899963378906,67837800
2016-12-06,221.22000122070312,221.74000549316406,220.66000366210938,221.6999969482422,201.09393310546875,59877400
2016-12-07,221.52000427246094,224.6699981689453,221.3800048828125,224.60000610351562,203.72438049316406,110738100
2016-12-08,224.57000732421875,225.6999969482422,224.25999450683594,225.14999389648438,204.22323608398438,99714400
2016-12-09,225.41000366210938,226.52999877929688,225.3699951171875,226.50999450683594,205.45684814453125,88005800
2016-12-12,226.39999389648438,226.9600067138672,225.75999450683594,226.25,205.22100830078125,102016100
2016-12-13,227.02000427246094,228.33999633789062,227.0,227.75999450683594,206.5906524658203,110477500
2016-12-14,227.41000366210938,228.22999572753906,225.3699951171875,225.8800048828125,204.8854217529297,142501800
2016-12-15,226.16000366210938,227.80999755859375,225.88999938964844,226.80999755859375,205.72900390625,124972600
2016-12-16,226.00999450683594,226.0800018310547,224.6699981689453,225.0399932861328,205.3266143798828,156420200
2016-12-19,225.25,226.02000427246094,225.0800018310547,225.52999877929688,205.77369689941406,90341100
2016-12-20,226.14999389648438,226.57000732421875,225.8800048828125,226.39999389648438,206.56747436523438,89838800
2016-12-21,226.25,226.4499969482422,225.77000427246094,225.77000427246094,205.99264526367188,67909000
2016-12-22,225.60000610351562,225.74000549316406,224.9199981689453,225.3800048828125,205.6368408203125,56219100
2016-12-23,225.42999267578125,225.72000122070312,225.2100067138672,225.7100067138672,205.9379119873047,36697800
2016-12-27,226.02000427246094,226.72999572753906,226.0,226.27000427246094,206.4488983154297,42672500
2016-12-28,226.57000732421875,226.58999633789062,224.27000427246094,224.39999389648438,204.74266052246094,64095000
2016-12-29,224.47999572753906,224.88999938964844,223.83999633789062,224.35000610351562,204.69703674316406,48696100
2016-12-30,224.72999572753906,224.8300018310547,222.72999572753906,223.52999877929688,203.94888305664062,108998300
2017-01-03,225.0399932861328,225.8300018310547,223.8800048828125,225.24000549316406,205.50909423828125,91366500
2017-01-04,225.6199951171875,226.75,225.61000061035156,226.5800018310547,206.731689453125,78744400
2017-01-05,226.27000427246094,226.5800018310547,225.47999572753906,226.39999389648438,206.56747436523438,78379000
2017-01-06,226.52999877929688,227.75,225.89999389648438,227.2100067138672,207.3065185546875,71559900
2017-01-09,226.91000366210938,227.07000732421875,226.4199981689453,226.4600067138672,206.6221923828125,46939700
2017-01-10,226.47999572753906,227.4499969482422,226.00999450683594,226.4600067138672,206.6221923828125,63771900
2017-01-11,226.36000061035156,227.10000610351562,225.58999633789062,227.10000610351562,207.20616149902344,74650000
2017-01-12,226.5,226.75,224.9600067138672,226.52999877929688,206.68605041503906,72113200
2017-01-13,226.72999572753906,227.39999389648438,226.69000244140625,227.0500030517578,207.16055297851562,62717900
2017-01-17,226.30999755859375,226.77999877929688,225.8000030517578,226.25,206.43060302734375,61240800
2017-01-18,226.5399932861328,226.8000030517578,225.89999389648438,226.75,206.88682556152344,54793300
2017-01-19,226.83999633789062,227.0,225.41000366210938,225.91000366210938,206.12039184570312,66608800
2017-01-20,226.6999969482422,227.30999755859375,225.97000122070312,226.74000549316406,206.87770080566406,129168600
2017-01-23,226.74000549316406,226.80999755859375,225.27000427246094,226.14999389648438,206.33938598632812,75061600
2017-01-24,226.39999389648438,228.0800018310547,226.27000427246094,227.60000610351562,207.66236877441406,95555300
2017-01-25,228.6999969482422,229.57000732421875,228.50999450683594,229.57000732421875,209.45980834960938,84437700
2017-01-26,229.39999389648438,229.7100067138672,229.00999450683594,229.3300018310547,209.24082946777344,59970700
2017-01-27,229.4199981689453,229.58999633789062,228.75999450683594,228.97000122070312,208.9123077392578,59711100
2017-01-30,228.1699981689453,228.1999969482422,226.41000366210938,227.5500030517578,207.6167449951172,79737300
2017-01-31,226.97999572753906,227.60000610351562,226.32000732421875,227.52999877929688,207.59849548339844,75880800
2017-02-01,227.52999877929688,228.58999633789062,226.94000244140625,227.6199951171875,207.68055725097656,79117700
2017-02-02,227.6199951171875,228.10000610351562,226.82000732421875,227.77000427246094,207.8174285888672,69657600
2017-02-03,228.82000732421875,229.5500030517578,228.4600067138672,229.33999633789062,209.24990844726562,80563200
2017-02-06,228.8699951171875,229.3300018310547,228.5399932861328,228.92999267578125,208.87583923339844,57790100
2017-02-07,229.3800048828125,229.66000366210938,228.72000122070312,228.94000244140625,208.88497924804688,57931200
2017-02-08,228.94000244140625,229.38999938964844,228.30999755859375,229.24000549316406,209.15872192382812,51566200
2017-02-09,229.24000549316406,230.9499969482422,229.24000549316406,230.60000610351562,210.3995361328125,65955200
2017-02-10,231.0,231.77000427246094,230.6199951171875,231.50999450683594,211.22982788085938,66015900
2017-02-13,232.0800018310547,233.07000732421875,232.0500030517578,232.77000427246094,212.3794708251953,55182100
2017-02-14,232.55999755859375,233.7100067138672,232.16000366210938,233.6999969482422,213.22801208496094,71109000
2017-02-15,233.4499969482422,235.13999938964844,233.38999938964844,234.9199981689453,214.34112548828125,86785800
2017-02-16,234.9499969482422,235.16000366210938,233.85000610351562,234.72000122070312,214.15863037109375,84722400
2017-02-17,233.9499969482422,235.08999633789062,233.92999267578125,235.08999633789062,214.49623107910156,77204100
2017-02-21,235.52000427246094,236.69000244140625,235.50999450683594,236.49000549316406,215.7736053466797,88946100
2017-02-22,236.02000427246094,236.5399932861328,235.8300018310547,236.27999877929688,215.5819854736328,62115200
2017-02-23,236.8800048828125,236.89999389648438,235.55999755859375,236.44000244140625,215.72793579101562,74615900
2017-02-24,235.4600067138672,236.7899932861328,235.41000366210938,236.74000549316406,216.00169372558594,82381600
2017-02-27,236.63999938964844,237.30999755859375,236.35000610351562,237.11000061035156,216.3393096923828,56515400
2017-02-28,236.6699981689453,236.9499969482422,236.02000427246094,236.47000122070312,215.75534057617188,96961900
2017-03-01,238.38999938964844,240.32000732421875,238.3699951171875,239.77999877929688,218.77537536621094,149158200
2017-03-02,239.55999755859375,239.57000732421875,238.2100067138672,238.27000427246094,217.39768981933594,70246000
2017-03-03,238.1699981689453,238.61000061035156,237.72999572753906,238.4199981689453,217.53448486328125,81974300
2017-03-06,237.5,238.1199951171875,237.00999450683594,237.7100067138672,216.88671875,55391500
2017-03-07,237.36000061035156,237.77000427246094,236.75999450683594,237.0,216.23890686035156,65103700
2017-03-08,237.33999633789062,237.63999938964844,236.39999389648438,236.55999755859375,215.8374786376953,78168800
2017-03-09,236.6999969482422,237.24000549316406,235.74000549316406,236.86000061035156,216.11119079589844,90683900
2017-03-10,237.97000122070312,238.02000427246094,236.58999633789062,237.69000244140625,216.86849975585938,81991700
2017-03-13,237.6199951171875,237.86000061035156,237.24000549316406,237.80999755859375,216.9779815673828,57256800
2017-03-14,237.17999267578125,237.24000549316406,236.19000244140625,236.89999389648438,216.14767456054688,59880800
2017-03-15,237.55999755859375,239.44000244140625,237.2899932861328,238.9499969482422,218.0181121826172,96081800
2017-03-16,239.11000061035156,239.1999969482422,238.10000610351562,238.47999572753906,217.58926391601562,78344000
2017-03-17,237.75,237.97000122070312,237.02999877929688,237.02999877929688,217.20713806152344,89002100
2017-03-20,237.02999877929688,237.36000061035156,236.32000732421875,236.77000427246094,216.9688720703125,52537000
2017-03-21,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753906,214.18312072753906,131809300
2017-03-22,233.77000427246094,234.61000061035156,233.0500030517578,234.27999877929688,214.6871337890625,97569200
2017-03-23,234.27999877929688,235.33999633789062,233.60000610351562,234.02999877929688,214.45803833007812,100410300
2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,214.30224609375,112504900
2017-03-27,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,214.08233642578125,87454500
2017-03-28,233.27000427246094,235.80999755859375,233.13999938964844,235.32000732421875,215.64015197753906,93483900
2017-03-29,234.99000549316406,235.80999755859375,234.72999572753906,235.5399932861328,215.84170532226562,61950400
2017-03-30,235.47000122070312,236.52000427246094,235.27000427246094,236.2899932861328,216.52902221679688,56737900
2017-03-31,235.89999389648438,236.50999450683594,235.67999267578125,235.74000549316406,216.02500915527344,73733100
2017-04-03,235.8000030517578,236.02999877929688,233.91000366210938,235.3300018310547,215.6492919921875,85546500
2017-04-04,235.0,235.5800018310547,234.55999755859375,235.47999572753906,215.7867889404297,56466200
2017-04-05,236.25999450683594,237.38999938964844,234.5399932861328,234.77999877929688,215.14535522460938,108800600
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,215.75010681152344,69135800
2017-04-07,235.14999389648438,236.0,234.63999938964844,235.1999969482422,215.53018188476562,74412300
2017-04-10,235.36000061035156,236.25999450683594,234.72999572753906,235.33999633789062,215.65846252441406,67615300
2017-04-11,234.89999389648438,235.17999267578125,233.33999633789062,235.05999755859375,215.40185546875,88045300
2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,214.45803833007812,81864400
2017-04-13,233.63999938964844,234.49000549316406,232.50999450683594,232.50999450683594,213.06515502929688,92880400
2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,214.952880859375,68405400
2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,214.3114013671875,83225800
2017-04-19,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,213.91737365722656,68699900
2017-04-20,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,215.65846252441406,92572200
2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789062,214.97120666503906,110389800
2017-04-24,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,217.33544921875,119209900
2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,218.60003662109375,76698300
2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,218.4625701904297,84702500
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,218.64590454101562,57410300
2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,218.16929626464844,63532800
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,218.71914672851562,66882500
2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,218.80162048339844,57375700
2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,218.535888671875,73137700
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,218.79248046875,61462700
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,219.65383911132812,62001300
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,219.61717224121094,48385700
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,219.41561889648438,51363200
2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,219.80963134765625,54293800
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,219.3606414794922,62358300
2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,218.9940643310547,53912700
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,220.20367431640625,61918900
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,220.00205993652344,51241800
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,216.09837341308594,172174100
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,216.9688720703125,107047700
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,218.38006591796875,115011400
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,219.48890686035156,61010600
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,219.97457885742188,48341700
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,220.48773193359375,46927700
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,221.54156494140625,64071700
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,221.4957733154297,46629900
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,221.30332946777344,35201900
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,221.24835205078125,91796000
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,223.0077667236328,68962000
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,223.75003051757812,88666100
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,223.58509826660156,44698800
2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,222.8703155517578,50375400
2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,223.2826690673828,54144300
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,223.3926544189453,65950700
2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,223.05357360839844,132256400
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,223.0077667236328,86108100
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,224.09825134277344,60067000
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,223.81419372558594,78602300
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,223.38348388671875,66464900
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,223.43228149414062,84553100
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,225.29237365722656,65123800
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,223.7729949951172,56906400
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,223.7177734375,55977600
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,223.61647033691406,44148100
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,223.8834991455078,66986800
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,224.0308380126953,56700500
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,222.2259521484375,82247700
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,224.21499633789062,70042600
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,222.244384765625,106949700
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,222.65875244140625,86820700
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,223.0363311767578,39153800
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,223.55197143554688,54427600
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,221.50775146484375,65400800
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,222.9442138671875,57972300
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,223.18365478515625,36663300
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,223.01792907714844,50354600
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,224.69383239746094,59610400
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,225.0713653564453,39471600
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,226.1211395263672,60262700
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,226.09349060058594,33531900
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,226.2132110595703,42742500
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,227.43797302246094,51034300
